3,67,70,70,67,72,70,71,47,70,66,72,69,65,60,75,79,83,73,58,70,57,57,61,31,43,62,61,41,40,72
2,67,71,67,71,72,83,69,56,70,51,57,69,68,59,72,82,81,77,62,67,55,57,70,37,46,66,61,44,39,72
2,70,72,63,71,68,58,67,61,66,62,68,72,68,54,75,77,87,67,69,64,72,54,59,49,43,59,46,44,40,72
3,71,70,42,52,61,73,75,72,58,70,69,65,69,64,76,74,75,51,86,76,76,67,75,65,74,67,70,66,71,72
2,66,63,77,71,72,74,61,56,77,52,72,67,66,60,78,78,76,69,71,72,69,63,79,40,65,65,50,48,48,72
3,73,75,73,70,72,72,72,66,69,66,69,72,68,64,79,73,79,58,79,79,82,48,66,61,59,59,63,56,58,72
2,70,68,69,68,74,70,67,60,66,55,67,73,67,65,78,78,75,72,70,73,73,71,60,50,54,47,52,44,25,72
2,63,55,71,77,79,64,74,46,77,30,64,64,61,58,69,68,73,75,60,69,72,65,68,32,27,44,33,43,25,72
2,65,66,70,74,72,75,70,44,70,54,69,74,66,64,72,71,79,76,64,71,74,64,62,20,43,67,32,44,43,72
3,71,70,69,72,70,57,60,61,69,65,65,71,69,65,77,80,81,65,80,73,68,66,69,52,67,63,48,54,50,72
3,72,68,70,73,72,76,72,57,63,55,60,64,59,62,85,83,78,71,80,76,82,62,75,50,53,58,29,46,39,72
2,71,69,64,75,70,77,65,52,70,46,60,77,65,72,77,78,81,67,75,78,79,52,82,52,67,70,67,40,53,72
2,66,61,75,77,77,77,57,56,66,56,64,64,63,65,77,76,78,74,68,59,71,67,76,56,55,70,36,48,54,72
2,70,67,69,73,71,67,74,71,69,65,69,71,72,63,70,71,82,61,74,73,57,59,72,39,68,73,68,44,70,72
2,65,61,70,71,74,85,72,54,70,50,69,66,65,61,74,75,82,83,62,72,74,68,62,34,50,71,51,63,55,72
2,68,59,69,73,65,80,72,59,67,59,66,73,70,59,77,79,80,69,74,80,78,59,69,45,59,66,40,49,54,72
3,66,68,69,73,71,80,71,55,70,61,69,70,72,69,80,79,76,67,72,70,60,55,73,49,57,56,39,56,43,72
2,71,64,66,69,71,64,63,59,71,55,68,60,67,58,84,84,91,81,63,81,85,63,58,50,46,55,33,58,37,72
2,69,76,75,71,73,65,66,53,67,64,74,80,52,71,82,81,71,58,77,73,76,53,71,52,68,73,68,83,48,72
3,75,74,57,69,68,82,77,69,64,65,67,75,72,64,71,77,74,75,65,72,62,68,71,57,73,74,70,62,66,71
3,69,66,66,72,68,64,71,63,73,59,69,71,67,51,78,74,76,64,77,81,69,50,75,48,68,58,60,55,64,71
2,64,61,66,69,62,72,72,61,71,58,74,72,71,58,74,81,73,51,74,62,62,58,67,48,55,67,61,56,55,71
2,68,70,73,70,71,66,65,69,71,52,54,64,68,61,72,72,78,80,60,70,51,74,58,42,52,63,68,55,45,71
2,68,66,70,69,67,73,70,61,69,48,62,73,68,49,77,75,76,49,69,68,65,56,69,38,65,66,44,43,55,71
2,65,70,65,66,69,65,68,62,63,62,57,68,66,57,84,86,84,60,81,71,90,57,55,52,54,38,32,57,41,71
2,65,60,69,68,67,75,63,52,70,31,69,50,65,65,70,78,72,77,51,54,87,66,65,20,56,51,23,36,24,71
2,69,69,60,66,67,56,61,53,82,48,66,66,65,60,75,76,87,53,82,88,75,56,67,41,67,64,58,58,41,71
2,69,68,69,70,71,74,70,63,71,57,67,69,69,60,74,75,77,61,74,73,72,56,66,48,51,63,47,53,40,71
2,69,68,68,72,71,82,69,63,68,60,65,62,68,65,74,76,82,73,65,68,76,67,72,55,63,33,42,41,30,71
2,61,68,73,78,76,83,59,59,71,55,66,65,60,59,71,72,70,82,58,68,67,67,48,45,47,59,44,49,40,71
3,68,68,63,69,71,70,68,64,72,61,70,71,61,58,73,77,83,81,49,68,57,68,69,52,60,40,39,47,51,71
2,71,65,63,74,66,77,62,59,71,53,36,73,62,64,83,85,78,58,83,82,82,51,79,43,64,65,53,40,46,71
2,70,63,77,74,73,70,68,47,63,47,68,68,64,62,72,73,76,67,82,75,78,65,59,38,50,61,59,49,34,71
2,73,73,67,70,71,66,70,71,70,66,68,72,69,70,74,78,79,60,70,75,76,41,75,53,76,75,70,56,53,72
2,63,61,72,73,75,64,58,40,62,27,58,70,60,56,78,79,80,68,72,74,74,63,57,23,40,54,39,47,39,71
2,69,66,73,73,74,65,69,55,65,51,57,61,69,64,69,68,72,73,77,64,73,72,40,41,35,54,52,43,33,71
3,67,69,64,65,69,51,63,63,67,64,65,70,66,62,85,87,83,73,89,83,90,67,56,61,61,65,57,63,45,71
2,68,67,59,68,62,62,66,66,57,63,29,77,71,73,78,77,86,67,57,57,73,44,65,50,71,66,43,33,35,71
3,65,64,70,70,67,70,59,65,64,69,63,77,66,68,77,82,84,54,73,75,74,65,66,35,58,79,78,69,27,71
2,68,69,70,71,70,74,67,58,66,48,59,75,66,68,82,79,80,73,68,72,71,45,70,33,56,71,55,33,39,71
2,68,66,66,74,70,70,68,60,72,54,74,74,70,68,82,68,68,58,86,78,70,52,70,44,64,72,63,50,44,71
2,67,66,69,71,70,66,68,45,68,57,70,69,60,63,85,79,80,78,73,70,75,38,70,51,59,61,46,34,25,71
2,61,62,72,66,73,89,72,56,70,55,69,69,62,59,78,78,84,67,70,71,83,57,65,26,55,54,42,40,36,71
3,71,68,66,61,74,72,67,63,67,65,66,80,69,75,80,81,71,76,72,61,54,54,82,48,65,71,77,67,56,71
2,70,67,71,67,71,67,70,44,66,59,66,72,66,67,77,78,70,73,65,65,76,63,72,26,57,69,74,57,62,71
3,72,74,63,61,70,65,65,60,65,65,62,72,63,57,87,91,78,67,74,80,53,55,57,48,60,59,50,61,55,70
2,60,78,73,83,74,75,69,41,65,37,38,53,58,44,69,73,78,47,70,79,72,44,32,25,27,40,41,38,37,70
3,76,75,63,69,71,62,72,68,59,59,65,72,66,68,77,68,76,70,72,72,68,52,62,54,53,74,51,55,59,70
3,64,61,65,67,72,61,71,60,64,59,70,73,73,71,82,79,67,62,74,62,66,59,59,52,62,62,48,74,54,70
2,64,56,71,70,75,69,59,51,64,48,62,70,72,64,64,68,75,67,71,47,66,68,57,47,60,62,58,48,52,70
2,60,67,70,61,71,74,65,58,71,59,49,66,61,61,88,88,81,65,88,86,77,59,69,56,63,65,42,50,49,70
2,61,46,68,67,71,68,69,42,68,54,61,61,65,67,44,54,69,76,44,46,69,77,57,34,42,36,41,43,37,70
3,66,64,67,72,69,69,58,58,63,60,60,70,63,66,87,84,72,55,82,85,77,52,63,61,63,66,61,66,60,70
2,68,69,68,70,69,79,67,54,69,66,63,72,69,71,67,70,73,76,60,63,70,68,79,34,67,71,70,46,52,70
2,64,65,65,71,70,66,69,57,79,44,63,68,63,60,68,73,71,71,64,60,58,54,69,47,62,60,56,64,39,70
2,65,65,65,70,70,77,66,58,71,47,65,65,67,66,74,75,72,75,69,68,78,72,55,26,34,34,36,48,36,70
2,65,56,72,70,74,54,65,42,65,49,63,62,67,70,79,82,69,74,55,59,80,66,47,33,41,36,41,47,25,70
2,68,68,66,71,71,71,64,62,66,64,66,74,64,69,78,72,76,60,68,73,53,56,74,43,71,57,71,39,37,70
3,70,71,66,71,70,73,62,59,66,63,62,67,69,67,74,75,79,75,64,68,81,61,70,54,61,55,45,48,45,70
2,66,62,65,73,71,80,69,59,65,54,70,70,67,65,67,72,78,76,59,62,64,59,85,42,72,74,72,58,67,70
2,67,69,66,68,69,65,71,60,67,55,58,67,64,64,78,78,80,71,66,76,71,50,67,57,65,40,63,64,45,70
2,73,73,58,66,66,63,72,69,66,70,68,73,72,67,77,78,78,68,78,72,72,57,74,61,74,71,68,57,63,70
2,73,68,56,76,65,74,56,54,60,56,43,62,67,52,87,89,83,67,74,87,86,49,61,37,41,51,43,52,24,70
3,70,71,68,71,70,71,69,64,60,59,68,64,66,62,85,87,70,72,78,80,82,60,64,54,53,52,48,48,52,70
3,74,70,66,67,70,72,71,66,68,70,66,62,70,62,74,75,80,66,71,69,70,55,67,42,62,72,67,56,60,70
2,69,69,64,70,67,76,63,70,66,66,65,71,67,66,80,74,81,74,65,68,80,64,64,53,61,46,54,51,33,70
3,56,68,71,70,71,51,70,58,60,62,64,70,65,55,83,80,80,58,78,79,72,59,66,40,52,51,41,42,48,70
2,66,66,67,66,69,61,64,64,68,57,60,69,67,59,78,80,76,68,74,71,71,55,65,54,55,62,38,59,54,70
3,70,64,64,67,64,53,65,61,56,66,67,78,70,65,79,75,84,65,81,73,75,58,73,52,71,70,70,67,65,70
2,71,63,63,70,64,77,67,53,71,50,62,72,58,59,78,81,83,58,89,88,82,47,64,34,35,67,58,59,42,70
2,67,67,67,69,66,70,65,63,65,54,66,65,66,61,74,78,82,68,68,74,82,62,68,41,58,70,68,63,40,70
2,65,60,65,68,68,65,69,56,65,64,63,70,66,63,73,72,85,71,73,73,73,63,66,52,61,60,60,63,61,70
3,69,68,59,63,64,70,72,58,63,55,65,73,68,65,90,87,93,71,84,81,77,58,72,43,50,60,48,45,57,70
3,73,70,63,66,64,68,70,64,61,63,61,75,70,71,76,78,78,59,82,78,70,58,70,61,68,73,72,52,56,70
2,67,66,67,68,68,59,74,68,65,62,73,63,67,59,81,80,81,50,75,79,72,54,66,61,56,67,62,59,62,70
2,67,70,70,65,70,64,64,67,68,56,65,70,67,56,74,75,68,64,73,64,56,48,57,43,40,67,32,41,58,69
2,67,65,68,68,72,73,68,54,78,37,58,55,56,47,66,71,75,65,65,64,58,51,51,31,35,55,38,41,48,69
2,73,70,66,67,69,67,63,52,66,43,45,70,74,68,73,70,73,64,81,59,80,51,78,30,63,62,68,43,41,69
2,48,55,73,71,73,65,58,31,72,30,46,38,48,40,64,60,69,73,52,52,67,71,48,29,29,32,26,46,35,69
2,69,64,58,65,65,70,67,65,69,65,65,69,71,68,73,70,78,72,77,73,80,61,58,40,65,67,53,48,39,69
2,64,62,65,73,72,59,70,55,64,41,57,70,63,48,68,73,71,60,71,67,58,58,56,32,30,58,34,48,33,69
2,65,55,61,68,62,75,64,49,66,47,56,71,58,57,84,82,86,35,86,81,75,47,69,35,49,60,51,39,22,69
2,66,65,63,68,66,47,69,57,66,56,65,65,55,49,82,76,86,65,64,81,71,52,70,50,64,67,30,31,56,69
2,64,66,67,64,70,64,58,59,66,52,59,65,67,54,86,85,69,59,76,78,74,58,70,33,52,60,54,59,32,69
3,69,71,60,67,66,59,65,56,62,50,67,70,63,57,79,83,81,58,75,76,70,54,54,35,48,43,57,55,38,69
3,71,70,59,64,63,78,66,64,70,49,61,74,63,59,67,74,81,58,68,65,60,57,63,55,48,71,41,62,51,69
3,74,72,63,62,67,74,67,62,68,64,66,69,67,64,76,75,71,62,72,76,56,53,72,55,67,68,64,56,63,69
3,69,67,65,65,66,62,67,65,67,48,58,66,64,50,78,78,82,42,78,80,71,49,60,49,56,64,50,44,48,69
2,67,70,66,68,68,48,64,49,66,43,60,62,46,38,84,86,82,71,70,71,60,57,41,36,32,37,30,37,27,69
2,75,70,63,64,61,66,76,66,68,70,64,65,76,69,78,78,69,63,77,75,78,56,71,59,66,72,69,61,52,69
3,66,65,59,69,65,70,67,54,68,39,56,71,61,63,81,77,75,61,79,83,79,46,58,43,49,59,46,44,42,69
2,62,46,66,68,70,56,65,56,77,48,45,58,63,49,70,76,79,71,72,71,67,53,53,24,38,34,66,37,30,69
3,65,58,61,68,66,59,74,53,75,52,61,62,55,58,68,75,75,78,56,66,68,76,64,54,55,59,48,52,46,69
3,68,67,69,62,65,59,60,68,66,51,59,72,70,66,78,81,78,75,71,74,70,55,36,28,32,55,38,46,36,69
2,64,58,63,68,67,71,70,55,65,45,64,70,61,59,72,75,85,72,59,61,66,55,71,40,65,63,40,50,38,69
2,58,52,70,69,72,75,66,48,73,46,63,64,63,56,68,74,64,74,54,59,82,67,37,30,20,29,28,40,26,69
2,66,64,66,66,70,69,63,61,63,54,62,72,66,63,76,77,73,69,65,72,72,65,62,41,42,59,32,44,37,69
2,57,47,71,74,72,75,68,51,69,68,61,76,69,58,67,68,67,73,58,64,74,38,47,34,21,68,59,52,36,69
2,65,62,64,67,68,70,69,38,69,60,64,66,64,59,67,74,74,76,64,69,82,65,55,38,41,51,62,48,45,69
2,61,49,66,71,68,70,68,47,63,56,61,74,56,54,76,74,80,74,70,72,74,51,63,43,52,48,57,61,44,69
2,63,67,66,69,70,62,64,53,67,59,70,64,63,64,88,81,74,66,64,71,60,49,37,16,24,58,49,23,15,69
2,65,60,64,69,72,54,64,60,66,59,49,71,68,65,68,75,77,62,66,63,58,56,59,40,51,57,62,42,57,69
2,67,61,71,71,71,75,63,53,67,59,64,67,61,59,76,68,69,65,67,75,71,63,65,35,28,45,61,45,26,69
2,66,60,69,64,65,56,74,68,66,69,61,76,67,64,65,66,74,70,68,62,70,61,77,50,60,78,75,62,54,69
2,70,70,68,70,70,58,69,59,64,57,63,68,72,66,76,67,70,50,73,75,71,53,47,34,41,51,36,44,46,69
3,70,72,62,64,65,87,70,61,72,62,76,62,65,60,78,74,75,68,83,77,67,56,50,56,53,68,39,60,45,69
2,64,60,65,70,70,71,65,53,70,57,58,67,68,70,63,67,73,67,59,64,79,73,59,43,53,70,58,54,44,69
3,67,60,68,73,73,70,61,53,60,46,56,68,61,52,79,83,69,59,79,81,71,49,68,47,53,58,53,54,49,69
2,67,64,66,67,69,69,61,70,64,66,61,77,68,72,69,71,80,62,53,73,65,57,69,47,56,73,64,45,42,69
2,61,63,66,68,68,76,69,57,65,53,61,70,65,55,73,68,81,69,71,72,68,62,73,58,49,64,63,61,43,69
2,63,60,64,68,67,76,70,42,65,41,62,70,67,55,67,76,77,73,70,63,72,55,56,30,58,62,55,44,45,69
3,67,59,73,59,59,80,80,49,77,55,66,75,68,66,72,73,63,71,69,69,74,52,59,44,49,70,58,57,48,69
2,66,62,67,65,68,71,69,45,70,53,69,72,67,72,70,72,75,53,74,73,66,55,75,25,65,69,67,30,64,69
2,64,56,64,65,68,78,72,61,66,46,65,71,66,67,61,65,79,73,67,73,79,75,65,61,51,58,59,54,46,69
2,67,62,59,70,73,80,68,59,72,59,76,76,68,69,62,66,66,74,58,59,67,59,75,44,56,80,77,58,34,69
2,68,69,61,67,69,74,68,71,63,69,66,70,68,64,69,73,75,65,69,64,76,64,66,44,52,64,65,52,45,69
3,66,65,70,66,73,57,68,55,68,54,48,72,73,65,73,67,75,69,72,72,63,34,66,60,54,58,32,38,59,69
3,66,64,65,72,72,72,64,58,67,63,74,71,66,62,76,68,74,64,77,69,79,42,65,58,51,46,53,48,53,69
2,73,66,69,66,69,72,59,54,71,70,84,83,70,76,59,66,64,70,69,59,57,49,84,59,79,80,86,80,64,69
2,62,64,66,65,70,59,66,58,59,49,47,65,64,48,86,82,70,51,69,72,54,44,72,47,74,60,59,31,31,68
2,64,61,65,66,67,67,64,54,64,50,57,60,65,62,73,75,76,71,57,68,65,63,45,40,40,50,55,55,47,68
2,54,59,72,70,74,61,65,50,68,62,46,54,63,55,69,71,73,74,63,57,61,64,52,40,56,33,38,36,48,68
3,73,76,23,26,22,52,64,59,27,63,68,57,66,56,83,81,67,47,82,85,75,38,77,53,71,67,42,44,65,68
3,71,72,57,66,64,61,61,62,66,66,66,76,72,71,74,72,78,57,74,73,64,48,69,48,56,78,69,63,56,68
2,63,60,63,65,67,68,62,62,64,63,58,66,63,62,76,77,83,57,72,72,76,55,52,33,64,53,29,26,34,68
2,72,69,60,65,59,66,64,61,69,57,52,70,62,58,80,76,80,72,71,71,65,45,59,38,45,69,42,44,40,68
2,67,66,64,67,68,57,69,67,60,63,60,70,70,68,78,70,68,65,68,60,63,55,58,34,55,36,37,46,34,68
2,66,69,60,65,67,59,67,55,68,71,63,69,68,63,64,67,85,68,64,66,42,50,50,40,51,69,48,42,28,68
2,63,65,68,67,68,76,65,53,70,54,63,65,56,63,73,76,74,73,77,65,80,53,32,35,28,41,33,52,33,68
2,65,62,66,69,69,69,68,60,68,47,58,62,64,63,76,76,67,62,70,73,58,55,65,36,46,48,49,52,45,68
2,63,69,69,66,67,59,67,59,67,68,64,71,63,69,63,68,75,62,62,64,55,49,78,43,63,70,65,38,60,68
2,65,66,63,66,68,66,67,55,65,51,56,69,66,60,69,69,81,70,63,66,71,58,60,45,49,68,66,50,38,68
2,53,62,63,66,60,71,72,50,66,35,65,71,61,62,75,74,87,73,64,71,63,66,62,35,46,34,39,61,53,68
3,64,67,63,77,70,65,60,47,63,47,40,69,62,53,72,75,69,56,65,71,66,49,39,33,38,59,40,47,34,68
2,63,62,58,59,64,66,67,58,67,58,66,68,64,55,78,86,81,74,57,61,59,63,49,39,43,55,42,40,36,68
3,61,65,65,65,69,65,67,65,64,46,62,67,60,56,84,85,75,60,70,82,66,45,47,43,46,46,42,48,31,68
2,66,57,63,67,70,78,63,60,64,62,71,74,61,70,67,72,79,77,50,56,59,55,84,53,66,82,75,70,44,68
2,69,64,66,64,67,72,66,45,71,51,54,65,70,64,68,74,65,81,48,47,64,64,56,24,56,65,65,45,41,68
2,71,68,60,63,64,67,74,57,63,55,71,70,64,59,77,76,78,58,76,71,63,54,69,37,52,69,54,48,53,68
3,68,66,71,70,69,73,60,64,61,60,48,71,66,64,75,72,76,52,71,73,69,41,65,42,53,59,49,75,23,68
2,62,61,68,67,67,84,66,56,62,54,64,71,66,57,67,67,73,73,64,76,77,61,80,40,53,68,66,38,42,68
3,70,70,65,66,63,67,66,63,61,59,48,68,68,56,79,83,70,58,88,85,87,45,41,53,49,62,46,59,58,68
2,70,68,64,66,67,71,68,61,66,76,70,74,68,65,71,61,83,66,85,83,76,37,65,51,68,66,65,63,57,68
2,62,61,70,66,67,84,56,66,65,58,56,65,60,57,75,72,83,68,71,73,75,55,65,51,49,69,68,42,21,68
2,63,65,64,69,68,69,68,51,61,51,65,67,65,56,72,69,72,65,68,67,74,61,67,46,58,67,62,62,51,68
3,61,63,65,68,68,71,67,42,70,55,64,68,66,63,69,66,70,76,65,63,72,70,81,49,67,62,72,64,57,68
2,60,62,64,66,68,55,60,42,57,38,47,59,59,56,82,83,90,71,62,63,46,58,45,33,34,31,24,32,25,68
2,59,58,72,64,69,68,64,59,69,57,81,64,72,59,68,64,82,59,79,69,71,45,59,53,46,73,64,75,47,68
2,66,43,73,71,76,66,72,33,74,35,77,45,71,68,47,51,71,72,66,57,77,69,61,28,41,33,55,59,35,68
2,65,58,72,71,68,73,55,57,69,59,61,69,71,58,70,74,52,62,81,74,80,59,68,51,53,56,46,55,52,68
2,53,49,66,72,67,51,73,38,67,43,70,62,72,54,61,70,59,68,44,66,42,60,46,51,34,43,45,42,50,67
2,63,65,65,64,65,71,64,58,59,59,59,64,65,58,85,86,68,63,65,78,45,44,48,45,45,38,39,41,33,67
2,66,63,59,64,61,48,68,56,59,42,57,72,54,68,80,82,83,52,78,84,62,45,29,42,65,63,36,39,36,67
3,61,66,56,61,62,71,62,45,73,62,51,72,64,71,73,77,82,59,71,71,52,44,52,51,53,44,42,62,55,67
2,66,59,68,74,72,58,55,52,65,45,43,63,65,63,73,65,66,59,70,71,55,49,40,29,30,55,33,31,32,67
2,64,66,62,63,67,68,61,52,64,51,58,66,66,61,73,77,69,73,64,65,70,65,58,54,42,50,37,38,44,67
2,68,64,59,59,66,76,68,66,63,59,60,71,63,67,64,74,82,82,48,58,34,62,80,59,69,74,71,67,51,67
3,65,69,64,66,64,68,68,67,57,67,57,62,72,65,82,81,72,64,75,78,70,46,59,57,35,58,52,48,38,67
3,66,68,66,64,66,60,63,47,62,64,58,68,65,61,76,74,67,59,71,75,62,52,53,30,29,60,49,36,28,67
2,66,68,63,64,68,77,67,56,65,43,59,67,61,47,76,74,75,52,75,71,62,48,49,31,36,54,33,46,36,67
2,59,52,64,67,69,71,72,29,58,43,52,65,62,57,71,71,73,69,64,69,67,67,51,34,52,42,48,43,39,67
2,66,66,64,66,67,49,59,70,57,59,55,70,65,59,79,79,74,49,80,74,44,43,66,44,59,65,70,55,42,67
2,52,45,64,70,68,72,59,49,66,39,55,35,55,54,52,43,66,90,33,39,32,66,60,40,46,48,36,42,29,67
2,61,51,63,68,68,73,61,27,63,27,63,51,53,51,67,73,75,74,60,57,80,61,52,27,43,37,35,49,39,67
2,64,57,58,63,61,68,61,59,64,60,51,67,66,60,76,79,75,58,73,78,76,59,60,35,52,60,62,42,40,67
2,58,57,70,65,64,60,60,45,64,51,54,69,58,47,70,72,75,75,57,54,74,62,59,36,47,59,34,49,34,67
2,62,65,72,70,66,65,72,53,60,38,57,68,52,63,75,75,68,62,75,75,85,54,48,38,36,59,30,51,26,67
2,65,69,63,68,63,55,61,63,71,60,61,62,68,64,74,75,61,64,74,70,66,59,42,31,47,52,35,38,30,67
2,64,62,62,68,69,75,68,52,61,48,44,67,54,46,70,69,73,59,61,73,76,57,36,38,35,34,36,47,31,67
2,58,60,68,68,64,60,63,27,63,36,56,71,60,29,76,75,64,65,70,59,80,58,43,24,18,54,31,34,23,67
2,62,62,66,65,66,60,66,54,59,55,60,67,64,60,75,72,79,70,78,75,79,52,63,36,49,64,64,35,39,67
2,68,71,63,61,63,58,67,67,67,52,63,70,66,54,74,77,68,55,69,75,71,58,68,52,59,56,37,49,40,67
3,64,65,65,66,68,62,65,52,63,58,53,67,66,63,66,69,64,74,59,62,81,70,63,45,57,32,44,51,43,67
2,61,62,69,68,70,69,62,49,64,51,65,58,60,57,62,80,71,76,59,58,76,62,68,25,56,57,49,52,31,67
2,60,60,66,65,66,74,60,50,65,53,54,57,60,56,79,76,78,64,75,68,80,62,68,39,62,58,34,49,46,67
2,52,51,68,65,66,74,63,50,72,52,41,66,44,41,72,67,83,79,62,72,60,62,71,32,63,48,35,34,31,67
3,64,64,55,57,59,66,67,64,60,68,63,72,66,58,82,86,86,71,81,79,77,53,69,40,48,70,65,60,38,67
3,63,69,60,64,68,51,64,57,54,60,58,70,68,63,82,77,77,65,72,79,75,56,60,40,51,62,61,52,32,67
2,67,51,62,59,62,65,62,63,67,53,63,67,63,54,74,75,74,67,65,71,74,63,63,41,40,61,62,35,42,67
2,66,65,55,65,65,68,61,57,62,55,59,75,63,53,75,68,73,62,67,63,57,62,51,51,45,66,40,44,44,67
3,72,69,54,52,50,76,65,60,52,70,65,74,69,67,73,72,69,57,67,74,57,58,72,59,68,72,69,59,67,67
2,65,55,65,72,71,66,56,48,59,49,47,65,65,53,73,76,68,73,60,72,50,46,48,28,50,52,60,39,37,67
2,66,63,62,64,64,62,63,57,64,55,70,69,63,50,71,70,75,65,63,67,59,55,57,36,34,66,53,52,24,67
2,55,41,64,58,65,66,58,20,65,47,44,47,59,44,67,69,58,79,64,63,81,70,45,41,46,46,46,54,45,67
2,60,63,63,59,64,83,64,64,66,62,62,65,64,65,78,75,78,75,65,82,81,64,66,43,55,58,59,55,23,67
3,63,67,65,64,70,73,69,73,47,53,63,66,65,62,73,81,81,86,57,71,74,50,67,47,46,54,63,60,46,67
2,62,57,69,66,67,69,64,47,55,52,53,64,62,48,64,72,82,80,63,60,62,67,17,11,17,38,31,14,34,67
2,62,53,70,64,65,71,58,45,65,59,46,67,57,57,73,71,81,74,54,59,81,66,70,46,64,72,66,61,34,67
2,63,60,68,65,67,74,64,54,64,52,60,70,62,50,65,68,72,68,67,62,74,65,67,53,64,73,61,48,47,67
2,63,63,63,64,63,66,64,33,62,56,66,64,63,56,74,73,90,72,86,73,84,60,55,26,33,58,57,48,44,67
2,62,57,64,67,67,61,65,55,64,52,60,62,64,55,68,69,82,71,68,69,67,54,53,55,59,65,39,49,40,67
3,65,61,61,70,56,72,70,51,70,58,70,71,67,65,61,64,81,72,42,49,60,34,60,35,59,62,57,39,53,67
2,66,50,70,73,69,66,65,46,70,46,65,41,60,57,70,67,68,80,67,57,70,67,59,36,54,53,31,43,44,67
2,57,57,67,67,69,58,62,49,63,48,54,61,59,56,68,69,83,72,63,62,70,62,43,32,33,62,57,45,41,67
2,58,59,67,67,69,66,64,49,68,40,59,63,61,52,64,73,74,75,60,65,53,58,62,42,50,67,68,59,48,67
2,61,55,64,68,69,76,62,57,64,58,59,64,63,60,65,69,74,75,72,58,76,56,68,37,44,69,69,43,42,67
2,67,63,66,65,63,59,65,48,69,57,71,61,66,65,65,70,80,72,70,64,74,57,55,49,46,61,54,58,47,67
2,60,57,70,73,63,74,68,46,50,54,56,71,61,55,70,68,91,63,81,65,71,47,55,42,47,37,31,57,54,67
2,66,68,54,62,63,46,76,56,61,55,50,67,64,55,74,75,66,65,73,72,55,57,63,49,50,64,64,48,44,66
3,55,45,70,63,54,55,74,59,64,73,71,60,60,58,65,61,87,73,58,70,86,75,57,45,49,62,47,43,55,66
2,62,60,59,59,62,61,60,54,62,51,50,70,60,60,84,77,76,64,77,79,74,51,71,51,69,72,70,52,41,66
2,62,60,63,64,65,69,55,50,63,41,50,64,60,50,71,72,78,72,69,64,71,58,35,42,30,35,35,40,35,66
2,59,59,69,72,70,60,56,57,66,48,46,58,62,54,74,71,64,60,70,63,64,52,65,32,58,51,46,49,29,66
3,61,64,59,61,65,74,60,45,58,54,60,58,61,50,93,90,81,55,88,91,81,35,43,45,34,48,39,43,33,66
2,63,72,55,68,63,33,65,53,62,68,50,63,65,63,71,68,82,41,71,69,44,54,59,50,45,50,39,43,55,66
2,55,63,67,67,66,57,52,39,58,43,49,55,66,63,82,90,75,69,60,64,82,58,46,35,23,27,52,63,39,66
2,66,63,68,63,67,60,65,53,67,47,55,62,69,59,64,68,70,75,59,62,60,67,52,31,35,36,40,48,23,66
2,65,64,60,64,64,70,62,62,61,29,59,66,56,54,74,80,76,79,61,73,79,49,29,19,33,46,20,24,34,66
2,51,66,56,73,67,58,61,55,72,39,42,61,52,35,70,68,75,66,75,72,74,61,34,36,28,38,42,48,27,66
3,65,72,62,61,68,53,60,66,59,54,49,65,66,64,79,79,71,58,76,82,57,49,50,55,59,48,31,40,36,66
3,65,59,69,71,65,68,63,59,64,52,68,65,60,62,62,67,70,65,87,61,63,37,48,39,46,67,38,42,38,66
2,59,60,64,66,67,45,59,56,59,47,60,64,62,60,72,75,77,64,73,68,62,45,59,34,55,48,44,38,35,66
2,65,65,66,67,64,56,58,63,60,58,46,66,63,65,75,73,70,75,53,44,62,52,78,62,74,69,67,58,55,66
2,62,64,62,64,64,60,66,52,62,54,67,69,64,62,77,75,72,68,68,65,70,44,76,50,58,63,67,51,23,66
2,59,60,70,66,67,68,62,49,62,52,55,66,62,63,68,68,68,74,79,61,82,50,76,32,72,71,66,60,40,66
2,60,51,66,64,66,65,60,34,63,47,61,39,62,56,47,55,57,73,49,42,58,72,43,22,26,43,32,39,27,66
3,67,67,61,68,69,62,64,63,59,56,51,68,64,55,65,68,72,70,58,63,63,53,70,51,59,54,56,48,47,66
2,61,58,67,67,66,62,59,52,61,52,59,63,62,68,69,73,69,73,63,56,72,60,57,40,47,54,30,38,44,66
2,61,62,64,59,64,72,64,15,59,35,59,64,60,56,73,73,81,70,61,72,78,66,52,45,55,58,57,34,12,66
2,64,62,66,65,65,65,65,42,67,55,57,60,64,57,66,69,68,64,69,62,47,55,43,29,32,69,57,37,38,66
2,67,64,73,69,67,73,68,54,65,52,65,67,64,60,53,63,54,66,77,67,72,57,22,34,23,28,40,36,23,66
2,64,61,62,65,68,68,56,56,54,57,64,62,65,61,71,78,85,78,76,72,79,62,79,54,75,67,73,72,48,66
3,62,58,67,68,68,66,63,57,62,68,60,65,62,58,66,62,70,68,71,71,53,55,46,42,42,42,43,50,52,66
2,67,70,58,62,58,66,61,50,68,57,69,63,66,63,80,79,83,57,84,82,60,37,59,32,53,66,63,49,46,66
2,63,55,68,64,66,56,65,44,60,52,77,63,64,56,70,69,65,58,72,78,63,61,51,51,54,56,50,45,53,66
