3,69,68,27,38,26,36,63,70,19,68,65,55,66,61,79,77,67,69,72,72,63,35,58,55,65,40,33,53,39,68
4,67,69,32,43,40,49,50,67,23,63,52,64,71,59,87,79,75,39,82,82,50,35,60,57,66,59,63,57,55,68
4,72,73,39,23,24,45,69,71,73,49,50,60,64,40,81,83,75,65,68,84,62,58,48,56,64,60,45,65,53,67
2,63,70,46,64,55,66,62,63,51,62,51,53,68,63,81,74,84,39,88,83,56,55,59,63,53,46,40,48,49,67
2,67,65,25,30,27,46,51,62,42,62,58,61,63,62,77,76,67,57,62,77,59,48,65,54,66,65,34,46,58,65
3,71,62,35,41,30,43,58,70,31,58,56,71,58,56,58,68,60,58,69,71,55,59,68,66,73,60,66,72,63,64
3,63,60,13,19,21,42,60,61,19,66,50,51,65,60,64,60,77,65,76,79,63,59,62,58,54,50,46,65,55,63
3,51,57,42,36,30,55,65,75,65,45,40,67,68,65,71,75,41,59,63,71,47,55,45,58,45,56,60,44,58,61
3,58,59,44,48,44,51,52,58,37,63,36,48,63,62,69,67,76,66,63,60,74,42,54,56,56,34,41,37,39,61
3,85,76,72,75,83,86,84,78,84,84,85,74,86,83,66,69,79,84,68,66,55,68,85,68,78,75,74,77,63,84
2,80,78,77,75,75,68,74,75,74,81,62,78,83,80,73,73,91,71,66,77,79,75,75,67,78,76,82,80,63,80
2,76,74,68,70,77,76,76,73,77,66,75,64,76,73,73,75,82,81,73,67,79,68,69,67,60,55,45,69,38,75
3,75,70,60,55,59,84,72,70,62,75,74,66,75,74,68,70,89,64,75,75,59,51,73,67,66,71,73,51,64,74
3,85,78,63,65,75,60,85,76,77,88,85,85,89,93,55,37,78,74,62,70,34,54,87,75,88,85,84,73,82,88
2,77,73,83,81,85,85,84,68,85,75,85,75,84,79,79,79,94,78,79,77,83,73,74,65,66,65,52,56,72,85
2,75,73,59,61,65,63,67,63,63,69,62,61,76,73,60,65,76,72,51,55,66,69,70,60,67,62,55,59,56,72
2,71,68,63,65,69,71,72,66,73,68,70,66,73,71,73,66,78,70,77,78,77,67,76,61,66,68,71,84,57,72
3,68,66,51,59,67,59,70,64,65,66,65,49,68,62,62,67,76,72,67,57,73,68,64,64,57,44,45,50,45,68
4,90,85,23,29,42,51,84,81,41,92,92,85,91,78,72,65,68,56,88,92,66,54,71,70,74,83,77,77,80,87
3,78,77,68,76,72,86,75,73,69,77,77,74,78,76,78,78,89,69,83,86,88,58,76,56,73,74,69,69,77,77
3,78,76,57,64,69,66,73,72,62,73,70,70,77,73,82,83,75,64,74,76,62,59,74,60,73,71,50,50,55,75
3,73,68,65,65,70,63,70,63,73,72,71,57,77,76,67,69,81,71,63,70,71,62,68,66,69,59,58,51,65,74
3,84,85,59,64,67,64,82,82,70,76,79,67,82,71,79,85,87,70,80,82,82,74,77,76,71,76,70,74,73,81
2,77,72,72,74,77,78,77,74,74,76,80,67,78,76,71,74,89,78,72,70,82,75,78,71,70,71,68,60,61,78
3,77,76,66,67,71,74,80,68,67,75,84,75,80,77,67,67,86,67,76,79,82,53,63,58,63,73,69,62,64,77
4,84,85,67,65,80,74,78,71,78,76,86,65,84,79,78,77,82,90,71,83,77,68,85,66,72,65,55,67,77,82
3,78,74,75,73,80,81,81,78,78,77,74,67,83,82,74,75,86,79,73,74,89,82,80,75,75,66,73,70,62,81
2,81,78,73,67,70,73,77,77,74,84,83,70,80,83,79,78,78,70,86,83,76,60,78,69,76,76,81,67,47,80
3,81,80,59,68,67,59,82,74,74,80,71,78,82,77,75,76,90,68,59,79,59,67,86,69,70,79,83,64,69,80
3,80,77,60,69,74,85,75,67,70,78,73,75,78,76,79,70,85,75,84,78,78,60,80,62,76,70,68,53,68,77
2,75,71,73,71,79,72,74,69,82,69,77,53,77,60,70,68,80,75,76,73,73,44,70,48,64,63,43,40,55,76
2,82,64,63,55,58,82,81,65,68,84,85,62,85,84,49,36,54,86,60,55,35,61,74,46,51,56,67,90,34,76
2,75,67,76,71,74,76,65,52,75,58,64,56,78,76,63,68,80,66,58,59,70,62,64,55,50,45,44,55,50,75
2,76,75,64,72,68,67,76,75,77,72,74,67,76,73,69,69,77,69,68,68,70,64,85,60,79,68,74,68,75,75
3,69,66,60,64,70,75,70,65,68,77,66,75,73,71,66,74,85,69,76,80,74,57,71,63,74,73,73,64,60,73
3,75,72,43,40,38,53,70,65,57,77,66,77,76,77,67,61,78,33,90,90,62,42,70,63,71,72,70,70,74,73
3,66,71,64,65,68,67,73,74,80,75,71,68,77,70,75,63,76,60,73,80,73,55,68,38,67,69,66,40,34,73
3,68,65,53,61,62,63,78,79,67,70,62,67,69,66,64,68,89,70,59,70,83,80,63,69,53,60,53,55,60,71
2,63,58,62,59,70,75,65,52,68,61,73,43,71,66,52,58,74,84,47,55,59,72,71,36,35,35,48,52,40,69
2,68,67,51,55,67,66,61,59,67,66,71,49,70,67,78,74,75,82,65,64,63,61,62,38,51,51,42,46,48,67
5,90,89,68,76,75,72,86,84,70,86,83,78,85,87,75,79,91,91,61,79,85,73,90,71,88,82,82,76,84,88
3,86,83,60,62,71,56,86,84,70,86,77,78,87,81,75,77,83,69,63,76,72,74,79,78,82,80,72,70,79,85
3,79,72,76,77,83,83,82,68,86,77,85,68,83,80,66,68,90,90,53,57,71,77,78,64,75,68,67,69,74,84
3,83,75,70,85,84,79,84,69,85,83,86,60,87,86,52,52,76,77,59,53,66,61,84,66,81,72,77,75,48,84
3,83,88,29,58,67,56,79,79,69,87,80,75,85,76,87,77,79,67,84,89,69,41,70,78,79,80,76,74,57,82
2,80,73,59,65,76,79,80,78,70,84,73,81,85,86,65,55,80,70,74,70,59,47,87,69,81,83,84,69,61,82
3,82,80,72,78,70,63,84,78,78,83,83,82,84,82,76,72,78,65,83,83,75,52,77,69,78,80,74,58,65,82
3,80,81,73,76,82,76,79,74,81,83,75,79,83,82,77,77,79,76,69,83,75,69,79,75,72,75,70,68,70,81
3,83,75,59,51,61,68,69,79,68,84,69,84,90,87,56,55,76,72,68,69,56,63,78,75,80,82,86,83,72,81
3,85,80,40,36,44,60,78,75,59,88,69,84,77,75,75,72,72,62,66,76,42,53,82,74,77,90,83,74,77,80
3,82,81,69,77,81,66,82,77,78,76,80,69,85,78,74,73,81,76,68,75,79,83,74,67,62,63,60,54,30,80
3,82,71,72,73,75,77,78,70,77,78,76,72,81,78,66,68,77,68,77,72,70,69,78,70,76,77,77,78,73,80
3,81,72,68,75,74,80,84,75,83,84,88,78,84,84,50,52,58,77,63,67,80,78,82,70,80,82,78,77,82,82
3,84,80,67,69,73,73,77,79,78,77,76,56,78,76,69,75,78,86,59,68,85,86,78,68,72,72,66,38,68,79
3,83,80,58,61,63,62,75,75,66,80,74,74,82,78,72,72,76,65,75,79,69,64,76,65,81,79,73,71,73,79
2,82,73,70,74,75,71,69,65,76,80,81,82,83,85,68,61,67,75,75,69,74,67,83,61,80,86,84,73,70,79
3,83,70,58,65,65,75,71,69,71,82,75,83,83,85,54,51,76,80,63,65,75,65,84,70,78,85,80,70,79,79
3,80,70,70,76,78,76,78,62,80,78,72,69,82,82,60,64,80,74,64,68,58,66,72,52,66,64,58,68,66,78
3,79,80,69,67,73,70,81,72,78,76,71,69,83,73,67,69,76,74,57,71,53,65,65,72,75,72,59,61,55,78
2,77,76,68,70,73,71,71,70,70,75,69,72,82,79,79,75,75,71,69,69,67,71,74,57,72,69,40,49,69,77
3,81,79,70,74,77,76,78,73,76,80,71,70,79,78,74,66,65,59,73,72,55,37,57,59,62,69,61,55,57,78
3,81,76,64,69,72,68,76,74,72,78,81,73,77,81,61,59,68,67,76,68,65,57,88,66,88,84,74,76,78,78
4,79,79,46,53,59,69,75,71,57,78,73,72,80,74,64,66,72,71,68,75,72,46,73,71,70,74,76,67,59,77
3,79,75,40,61,58,64,73,77,58,78,75,76,82,75,77,74,75,62,72,75,67,62,72,65,74,74,67,56,70,77
3,80,79,47,49,59,71,77,74,65,77,72,74,83,80,66,74,73,56,77,72,62,48,74,64,75,59,62,72,68,77
2,80,67,69,73,77,75,80,73,80,71,87,70,79,73,55,55,60,73,73,63,70,70,75,68,72,67,59,75,75,77
3,82,74,29,34,56,61,79,72,53,80,81,73,81,78,71,66,72,57,75,72,33,45,75,65,79,77,78,75,67,77
2,77,74,67,57,69,60,68,67,77,76,76,69,79,76,78,77,83,62,73,69,53,52,77,68,74,73,51,67,65,76
2,74,65,71,75,78,76,78,66,81,72,72,63,78,76,66,66,87,76,69,62,79,71,75,59,67,57,43,60,62,76
2,78,73,47,55,60,64,79,78,60,75,79,63,76,77,66,64,83,74,60,67,80,82,80,77,80,66,69,72,81,76
3,81,77,76,74,75,70,72,73,70,75,74,65,82,77,77,72,76,68,69,74,83,66,76,65,79,77,78,70,70,76
3,78,77,22,34,28,68,74,72,20,74,76,74,76,68,86,78,69,34,94,86,55,56,69,66,70,76,78,74,70,76
2,72,65,70,74,76,79,69,61,73,67,63,59,76,76,62,65,87,80,62,58,66,68,66,47,54,52,41,48,32,76
3,79,74,46,55,58,58,75,77,59,82,72,73,76,75,53,54,75,70,63,75,60,65,75,74,75,73,71,72,70,76
4,79,75,40,46,48,85,75,68,60,80,83,78,77,78,73,73,80,75,74,73,67,57,75,66,72,82,75,70,61,76
3,76,74,68,64,68,76,76,71,71,73,73,68,78,74,65,69,77,77,54,68,69,65,77,68,75,69,57,61,64,75
3,78,75,50,74,71,74,74,69,65,74,68,83,74,70,75,67,85,60,90,75,46,56,73,65,73,72,69,72,66,75
2,75,74,31,38,48,68,77,67,54,73,68,70,76,76,75,67,69,56,83,86,58,59,80,67,73,69,71,71,62,75
2,73,73,52,69,72,82,74,69,69,69,65,74,74,69,89,87,86,72,83,83,83,47,85,55,68,66,57,36,77,75
2,75,68,66,70,74,72,72,65,72,74,73,68,77,77,66,65,78,73,61,69,69,66,77,69,72,72,76,73,65,75
3,79,72,60,63,68,72,77,68,58,76,80,69,76,73,69,68,76,69,80,83,62,56,76,64,70,76,80,74,74,75
3,77,77,66,60,72,76,70,66,72,74,76,67,74,75,52,55,75,89,54,53,32,66,73,64,71,70,64,76,61,75
2,72,63,72,75,77,74,73,41,76,65,71,50,73,69,76,78,88,75,65,68,78,73,78,44,68,57,29,35,66,75
3,77,74,65,57,62,62,76,72,69,75,69,74,78,74,70,66,76,70,77,79,58,55,66,68,60,73,74,58,64,75
2,72,70,73,76,78,87,72,68,70,54,65,50,72,67,68,64,83,84,64,55,59,71,84,62,73,54,46,70,72,74
2,70,72,63,60,69,70,79,60,66,69,66,56,75,75,60,59,90,82,62,65,65,69,78,69,76,68,76,64,50,74
3,76,77,58,66,76,49,75,65,52,78,63,67,76,68,76,76,73,65,74,73,63,40,74,62,82,73,80,69,48,74
3,75,76,44,32,45,54,73,66,49,73,56,64,75,67,74,76,71,74,60,74,71,68,75,69,72,75,76,68,69,74
3,75,72,58,69,73,70,70,63,75,74,80,60,80,73,74,71,80,65,81,75,74,42,61,60,59,51,46,50,45,74
5,76,78,38,40,40,77,71,69,32,69,71,70,72,67,85,76,68,86,67,82,75,67,85,67,82,81,80,74,68,74
3,75,73,70,68,71,80,72,71,71,71,73,67,74,75,53,66,82,79,54,66,52,74,76,63,66,59,56,77,66,74
3,76,76,66,72,74,70,70,68,72,70,71,75,76,73,82,80,75,69,76,80,67,56,75,60,69,75,52,66,57,74
3,77,75,63,69,69,72,72,66,72,76,74,68,78,74,79,75,69,69,78,75,76,50,70,51,67,61,59,60,51,74
3,75,76,70,74,74,68,70,72,72,74,76,76,75,75,69,69,69,65,79,69,69,68,74,51,73,76,68,72,63,74
2,68,57,70,71,75,73,66,55,83,67,75,53,73,66,32,37,80,76,59,44,61,75,71,54,61,46,64,90,27,74
3,72,74,44,49,47,41,70,68,30,75,72,65,76,71,70,72,47,59,75,74,55,43,72,62,71,76,49,58,51,73
3,77,79,18,33,36,58,64,67,32,64,60,68,70,62,78,78,73,51,76,85,64,45,60,68,52,60,48,59,57,73
2,66,63,66,71,78,88,64,56,75,56,72,37,71,64,50,52,85,91,41,63,75,68,71,33,57,41,34,55,41,73
3,75,73,61,60,65,60,73,69,68,71,57,69,74,77,58,56,77,74,60,61,56,57,65,52,63,65,66,67,59,73
2,72,63,60,59,77,80,73,62,64,68,64,58,80,74,59,58,80,70,80,69,59,57,70,59,70,70,68,49,56,73
2,72,63,73,72,76,85,67,58,69,60,70,57,71,65,68,65,84,65,85,77,89,55,68,50,62,53,63,66,56,73
3,76,72,60,60,68,64,68,60,70,72,72,62,78,76,54,64,76,78,68,68,72,68,70,33,68,61,59,59,58,73
3,71,73,64,68,71,83,67,63,67,71,72,65,74,72,74,74,91,75,74,77,91,66,72,54,69,58,57,58,53,73
3,73,74,22,19,18,62,75,70,25,72,65,69,62,60,78,76,80,69,74,81,56,40,70,72,72,71,73,66,52,73
3,75,70,60,55,59,72,70,74,60,70,72,65,74,72,67,63,83,65,84,76,70,58,75,65,70,73,66,79,71,73
2,73,65,54,57,65,79,72,63,69,73,71,73,74,78,53,56,76,72,65,72,56,45,73,64,73,71,62,57,67,73
2,73,64,71,69,70,62,74,59,75,72,72,67,78,78,63,65,83,73,66,72,69,75,72,48,74,74,75,55,60,73
2,71,62,67,70,72,70,69,58,77,67,74,63,70,69,64,67,84,70,64,67,70,66,66,58,58,68,57,61,46,73
4,72,72,60,33,55,62,72,67,67,82,72,77,73,75,63,52,72,42,75,83,58,44,71,66,67,75,66,56,68,73
3,77,71,51,57,61,61,73,72,62,75,72,72,79,72,66,66,60,65,68,69,68,56,80,59,76,75,72,64,62,73
2,56,48,74,63,75,71,69,52,77,48,61,57,72,68,75,68,91,75,82,70,68,71,67,54,58,48,54,49,37,72
2,69,57,77,66,73,80,72,64,70,61,65,43,66,65,70,53,90,64,73,71,67,53,63,26,60,42,36,39,33,72
2,69,74,41,31,56,53,74,69,49,72,69,78,73,74,65,68,77,65,70,73,57,54,82,56,77,76,68,46,71,72
4,74,75,50,47,48,66,65,64,56,75,65,70,75,70,66,62,62,65,71,71,50,44,65,64,69,62,67,73,57,72
2,70,64,67,70,72,73,70,62,71,68,66,61,73,68,77,74,78,73,64,74,84,62,77,27,70,45,46,46,43,72
2,65,63,55,47,65,69,67,52,67,78,60,68,77,75,61,67,81,69,75,76,61,43,74,59,73,72,73,62,30,72
3,75,65,53,47,54,47,69,67,55,75,67,60,83,76,69,68,68,33,74,79,45,46,59,57,56,66,65,56,58,72
2,73,72,54,62,62,67,72,64,71,71,75,63,74,70,76,68,76,62,88,82,59,44,65,52,72,68,67,66,61,72
3,70,69,68,51,61,70,72,69,69,72,75,69,71,71,73,68,84,70,82,81,76,47,75,59,66,54,68,51,72,72
2,73,66,67,61,68,74,68,61,73,78,79,69,78,77,45,40,64,51,68,51,70,64,77,65,71,72,75,75,66,72
2,68,55,69,69,71,81,79,41,78,63,69,67,70,70,42,42,70,59,71,60,62,50,65,41,64,51,51,46,47,72
3,78,72,49,42,40,42,72,59,55,73,74,65,75,67,69,67,82,63,72,85,52,43,65,58,64,69,72,58,69,71
3,73,74,13,16,20,42,74,66,22,60,67,56,67,48,92,93,72,58,78,89,79,67,69,63,55,48,34,63,58,71
2,72,59,74,49,72,74,65,54,66,56,64,63,76,71,48,71,81,71,68,67,74,61,51,35,57,45,51,57,33,71
2,71,67,69,67,73,56,61,56,72,59,59,65,71,76,60,61,80,67,65,48,70,81,51,55,55,62,62,42,49,71
4,75,77,30,31,32,78,65,60,36,67,69,61,69,68,90,84,69,48,90,88,62,48,71,58,66,68,62,54,69,71
3,76,75,70,62,71,40,73,60,50,64,61,60,73,71,74,76,75,70,66,64,57,59,70,65,61,61,62,69,71,71
2,70,64,77,72,76,68,65,54,67,63,61,64,69,68,66,65,75,70,56,62,75,63,59,52,40,57,58,58,53,71
2,65,64,63,67,74,76,64,51,72,65,58,52,73,68,70,68,83,67,73,79,74,53,57,50,65,64,47,50,42,71
2,75,72,48,51,57,78,70,50,65,74,71,63,72,73,72,67,76,70,94,77,76,35,56,54,59,63,56,56,56,71
2,70,64,66,62,66,71,73,64,69,64,68,60,71,69,82,80,84,68,72,73,80,66,69,56,69,69,70,45,35,70
2,74,70,53,60,65,66,64,68,58,71,60,54,72,69,69,74,89,56,71,64,73,52,59,62,60,53,55,52,50,71
3,69,70,40,47,51,73,81,64,55,74,50,62,75,71,79,75,75,57,90,84,33,50,72,52,69,73,75,70,47,71
3,68,67,60,56,68,67,71,68,69,71,70,68,69,66,78,81,74,59,67,74,61,66,71,68,67,59,66,66,60,71
2,69,66,62,74,72,77,67,62,70,64,66,61,71,66,69,74,81,71,72,68,80,59,77,58,74,57,62,58,74,71
3,75,72,62,58,59,74,70,72,60,67,73,60,74,68,81,80,80,70,84,80,63,55,68,61,69,65,53,47,59,71
4,71,67,55,48,56,53,66,64,57,79,75,72,76,76,74,68,58,57,82,87,83,31,60,66,62,67,74,76,61,71
3,68,70,63,69,67,71,71,68,70,70,61,60,72,69,68,52,82,73,63,73,65,69,66,63,51,55,63,62,49,71
2,75,65,60,70,70,77,73,64,71,64,69,66,72,71,69,65,81,70,72,70,55,58,74,49,69,66,64,62,60,71
3,71,71,60,68,65,72,69,67,69,68,70,73,73,69,74,74,80,66,86,86,80,42,72,66,71,74,69,56,58,71
3,76,77,72,59,65,55,75,67,68,69,84,71,75,70,58,63,39,75,49,53,61,63,80,63,71,67,68,71,58,71
2,70,67,44,46,57,73,67,65,64,72,70,66,73,72,62,65,75,72,71,70,68,49,73,63,72,70,73,71,63,71
4,77,75,23,26,25,37,66,59,26,53,55,77,71,72,87,77,56,58,82,83,51,56,54,61,62,55,56,71,51,70
2,68,55,64,67,70,75,66,56,67,59,64,61,68,72,75,72,83,70,77,66,62,46,57,54,48,63,56,64,53,70
2,69,72,57,65,66,74,67,65,65,69,67,52,71,65,64,69,83,73,66,61,64,59,74,57,71,54,47,42,63,70
2,60,56,66,74,72,77,74,50,73,56,67,56,64,66,66,69,78,73,60,64,74,72,46,37,36,60,53,51,31,70
3,71,67,52,54,63,71,61,63,62,68,60,67,76,70,66,67,74,63,78,73,66,45,73,68,77,79,76,72,56,70
4,71,73,33,35,25,36,62,70,57,69,68,54,66,66,79,79,73,71,74,84,57,37,73,55,73,74,71,63,43,70
2,65,64,60,58,66,74,69,41,64,63,59,42,79,77,55,55,78,73,62,63,63,51,73,49,38,48,38,36,31,70
2,65,52,69,69,74,69,57,65,54,55,66,53,69,65,54,71,74,90,71,59,73,66,66,62,61,44,35,44,43,70
3,74,71,58,70,69,77,70,70,58,67,69,68,69,68,70,70,77,75,63,68,45,62,80,64,70,75,77,71,57,70
2,65,63,73,63,69,72,66,53,73,59,63,60,70,64,78,77,80,73,71,63,59,59,68,59,56,53,31,57,30,70
2,70,64,61,65,68,69,72,55,65,57,71,47,77,79,55,55,78,56,66,56,63,49,67,43,54,59,40,46,53,70
3,72,75,50,56,56,57,67,70,50,71,67,68,72,67,71,69,74,62,74,79,60,49,67,68,71,66,70,50,57,70
2,68,56,69,63,72,74,65,44,70,61,45,51,67,68,69,68,74,67,54,71,65,57,59,33,50,46,53,55,37,70
3,72,75,66,60,67,73,67,72,59,69,58,47,72,73,80,62,82,77,60,70,83,60,68,48,58,53,64,45,44,70
3,71,72,34,32,31,48,61,64,49,68,61,66,70,55,84,76,78,34,80,88,73,40,71,57,72,75,57,52,63,70
2,65,55,70,69,72,80,67,47,66,54,69,46,69,66,70,62,83,71,70,72,82,69,67,57,58,54,51,59,50,70
4,71,71,58,59,63,71,68,70,63,68,69,56,70,66,80,76,78,78,77,67,84,59,66,65,70,64,66,47,54,70
2,69,61,45,61,66,68,67,61,70,77,72,61,77,75,68,69,75,72,64,68,68,38,67,54,76,69,69,58,66,70
2,62,65,70,72,71,87,69,63,69,62,66,65,64,63,73,68,81,67,81,76,80,57,76,59,63,59,56,58,53,70
3,74,71,61,68,69,71,68,71,59,70,70,59,71,69,73,71,70,74,65,70,76,64,68,52,57,55,60,50,63,70
4,71,70,54,51,66,60,67,71,61,69,70,66,71,67,74,75,77,72,80,77,67,59,69,66,70,75,72,65,80,70
2,73,63,49,55,59,69,69,63,63,69,69,49,73,75,72,70,75,70,73,71,65,55,65,45,61,71,69,73,42,70
2,73,67,71,69,73,65,68,45,65,68,75,75,73,70,65,45,77,75,66,74,71,61,79,66,76,75,73,70,72,72
2,68,62,50,52,55,68,73,73,68,70,68,56,69,65,54,69,81,72,59,65,62,65,68,65,72,67,63,64,71,70
3,71,70,18,22,37,41,70,65,40,72,71,58,66,60,80,75,62,44,84,77,53,38,74,51,58,74,59,54,66,69
3,68,69,49,51,59,51,62,59,59,72,52,56,72,67,64,65,84,62,68,64,70,60,63,48,62,44,49,50,42,69
2,73,66,48,54,63,61,59,62,57,72,47,61,75,66,57,62,76,58,64,65,55,47,72,56,65,61,64,62,44,69
2,74,65,70,67,73,59,70,60,67,63,72,50,71,67,68,67,81,58,65,71,62,48,37,36,54,50,29,34,27,69
2,52,48,67,66,72,69,63,32,60,46,73,46,55,49,65,77,71,79,58,57,73,74,56,22,24,25,29,35,23,69
2,70,68,57,67,70,72,61,62,71,69,67,40,70,64,72,66,71,78,69,71,91,54,79,44,59,54,48,49,40,69
3,71,68,38,59,59,61,69,65,59,65,69,60,72,68,75,82,85,72,69,72,72,50,64,56,64,58,60,58,54,69
2,67,63,67,66,65,73,62,51,69,68,62,64,70,68,62,64,73,61,72,63,66,62,63,60,66,45,61,45,43,69
3,73,71,45,38,40,43,65,66,56,74,75,61,68,68,77,75,72,49,76,73,61,39,70,66,69,63,38,62,65,69
3,72,64,60,61,57,70,61,62,63,73,69,59,66,74,68,73,83,75,63,63,63,67,68,63,69,63,60,65,64,68
3,70,65,56,56,65,55,67,60,54,69,60,71,72,66,68,69,76,61,67,74,54,37,70,61,69,69,67,52,55,69
3,74,72,59,59,56,71,69,55,57,72,65,61,70,67,80,69,71,46,84,75,73,49,71,60,68,63,54,61,46,69
2,65,67,58,64,67,74,66,51,66,67,63,57,69,71,75,73,79,71,76,70,77,55,66,51,58,57,55,60,63,69
3,70,66,56,60,66,78,64,60,66,71,75,64,70,70,62,65,70,71,82,79,77,44,73,59,66,70,69,70,67,69
2,62,63,66,61,62,62,70,66,73,68,66,68,70,67,77,76,86,70,61,63,77,58,85,46,70,73,67,68,66,69
3,67,66,58,57,56,42,70,63,68,67,50,63,69,64,81,83,71,75,78,72,73,60,68,65,63,55,62,65,53,69
2,68,65,65,65,68,75,69,60,65,68,70,64,68,69,66,63,76,78,65,60,71,64,65,59,60,61,69,68,51,68
3,72,66,56,43,44,73,61,66,63,77,72,64,71,70,78,75,81,70,80,84,73,61,72,48,64,70,62,41,68,69
3,71,67,50,47,58,48,59,67,42,73,66,70,74,71,62,63,67,59,58,65,57,53,63,61,67,70,69,68,50,69
2,64,61,67,66,69,82,63,53,68,56,69,53,67,63,58,56,80,81,67,55,73,67,68,47,52,48,59,47,36,69
3,70,56,56,66,65,27,63,67,52,73,65,74,68,75,52,44,69,66,53,71,33,59,75,61,74,54,75,73,68,69
3,71,74,50,49,55,77,66,65,60,71,73,71,70,69,68,64,32,70,76,70,61,65,78,69,75,65,71,60,65,69
3,72,69,37,42,46,71,65,72,63,69,75,68,72,71,57,55,65,60,72,62,64,61,71,64,65,76,73,75,68,69
2,68,56,68,66,65,59,70,37,72,59,47,40,71,63,52,52,70,47,83,75,66,44,41,32,27,33,31,41,27,68
2,62,58,66,68,71,80,64,54,72,56,55,58,62,61,64,66,77,78,58,58,62,65,57,35,49,59,46,45,38,68
2,68,72,59,57,70,84,72,53,68,65,72,54,69,60,79,73,83,77,91,84,72,56,58,49,57,53,51,40,48,68
2,69,67,40,51,59,55,64,64,63,66,58,49,70,68,69,68,68,56,62,58,59,46,62,54,67,52,48,45,38,68
2,64,62,60,60,65,62,60,63,66,68,60,50,76,70,53,53,60,61,72,64,60,58,70,59,65,62,66,64,47,68
2,65,59,62,67,68,63,70,51,68,57,71,52,68,65,62,63,75,64,67,61,59,62,59,53,51,46,44,45,37,68
2,68,64,58,63,66,58,66,67,65,66,63,70,70,71,60,38,70,59,72,67,55,66,70,52,63,47,40,42,64,68
2,54,73,64,70,69,77,56,61,58,68,63,78,76,73,73,68,75,59,73,71,83,76,67,35,74,67,76,39,37,68
2,73,68,61,60,63,73,75,61,73,48,44,45,68,73,63,68,74,33,85,90,75,32,66,43,47,41,45,46,46,68
2,72,68,52,51,54,60,60,67,63,65,57,67,72,68,71,64,62,58,65,61,71,50,60,59,64,60,69,51,50,68
2,71,68,64,67,72,90,64,57,65,62,65,47,70,67,67,70,88,75,75,64,72,50,63,47,40,45,36,42,40,68
3,71,74,52,49,54,59,67,67,60,63,65,60,72,63,69,66,69,53,76,81,62,48,67,63,66,62,65,53,50,68
2,68,62,64,67,68,64,67,56,68,64,50,50,73,69,49,61,74,62,65,69,72,63,60,39,61,56,62,47,41,68
3,73,70,40,58,53,50,71,51,32,69,59,62,74,69,61,68,51,57,71,66,52,53,59,54,55,60,61,64,50,68
3,67,68,45,45,57,40,61,59,28,59,48,66,67,60,79,80,80,54,73,79,69,39,67,60,64,57,59,51,58,68
2,62,60,66,65,64,66,66,47,72,57,64,52,65,71,66,74,75,75,63,71,82,64,56,44,31,41,39,51,45,68
2,64,65,63,72,68,74,62,51,69,59,66,30,67,60,75,72,74,83,62,58,70,68,71,27,59,42,40,41,62,68
4,68,74,36,35,46,60,63,67,30,64,68,58,65,52,84,80,67,48,83,86,59,48,70,62,67,70,61,52,61,68
3,67,67,56,53,59,56,59,62,59,68,68,67,67,59,69,75,91,63,61,64,70,60,64,65,63,64,63,65,61,68
2,68,61,53,59,65,72,72,69,61,67,68,59,68,67,65,69,71,76,55,66,61,66,68,64,66,65,64,57,71,68
2,66,63,58,42,61,61,65,64,63,69,68,65,71,65,64,66,88,55,71,74,69,35,56,55,52,57,42,60,57,68
3,66,65,64,65,66,75,69,62,66,60,65,56,63,64,64,63,88,80,69,69,87,73,65,55,53,43,45,58,48,68
3,69,68,29,25,49,72,68,62,46,66,67,59,67,65,74,73,84,42,85,87,84,62,61,63,60,69,62,64,55,68
3,69,67,38,56,58,59,63,66,58,72,66,70,71,68,71,73,72,62,70,69,51,56,74,68,44,67,67,64,60,68
2,65,49,68,62,67,80,66,37,65,49,63,52,64,64,64,70,73,70,69,64,75,65,73,50,57,50,64,66,44,68
3,70,68,57,41,46,69,70,68,58,65,69,64,69,66,75,77,81,71,77,74,60,65,78,63,66,64,62,60,59,68
4,70,74,48,52,61,76,68,67,59,65,70,66,67,65,78,78,71,66,74,76,70,55,66,59,65,71,70,61,55,68
3,69,69,33,31,38,76,70,68,38,75,68,67,72,70,74,77,73,64,57,69,74,58,69,61,66,53,62,64,60,68
2,63,54,59,62,64,82,67,60,69,67,66,57,67,63,55,41,75,75,48,56,45,65,70,55,70,70,75,75,54,68
2,70,66,54,56,58,62,63,69,46,67,55,56,71,68,66,75,78,73,70,59,64,61,69,63,65,67,66,62,45,68
2,70,64,58,58,65,56,61,65,68,62,34,47,69,70,69,54,74,50,72,73,48,52,52,45,57,49,40,41,42,67
3,72,71,36,48,39,52,56,57,25,63,54,56,71,63,81,78,60,60,87,82,48,42,60,51,55,69,42,68,54,67
2,68,69,50,57,61,70,56,63,57,70,64,69,69,65,67,64,68,67,74,76,62,60,68,58,69,68,74,34,43,67
3,67,63,19,18,13,55,56,69,60,59,53,62,62,53,78,83,82,85,73,85,83,61,71,65,70,59,26,55,52,67
3,65,66,37,34,34,30,56,61,41,68,65,62,72,62,73,69,58,35,88,82,83,60,67,61,63,68,55,57,62,67
3,67,68,65,58,67,68,62,59,68,61,65,57,67,66,79,66,80,59,70,72,47,45,60,55,54,70,58,62,53,67
